5507 2.251 2253.81 1
5508 2.251 2253.36 1
5509 2.251 2253.67 1
5510 2.251 2253.88 1
5511 2.251 2253.9 1
5512 2.251 2253.9 1
5513 2.251 2253.81 1
5514 2.251 2253.82 1
5515 2.251 2253.79 1
5516 2.251 2253.81 1
5517 2.251 2253.04 1
5518 2.251 2253.87 1
5519 2.251 2253.65 1
5520 2.251 2253.9 1
5521 2.251 2253.93 1
5522 2.251 2253.78 1
5523 2.251 2253.8 1
5524 2.251 2253.77 1
5525 2.251 2253.78 1
5526 2.251 2253.22 1
5527 2.251 2253.82 1
5528 2.251 2253.89 1
5529 2.251 2253.74 1
5530 2.251 2253.9 1
5531 2.251 2253.83 1
5532 2.251 2253.85 1
5533 2.251 2253.82 1
5534 2.251 2253.82 1
5535 2.251 2253.72 1
5536 2.251 2253.79 1
5537 2.251 2253.8 1
5538 2.251 2253.21 1
5539 2.251 2253.56 1
5540 2.251 2253.76 1
5541 2.251 2253.78 1
5542 2.251 2253.8 1
5543 2.251 2253.83 1
5544 2.251 2253.85 1
5545 2.251 2253.76 1
5546 2.251 2253.61 1
5547 2.251 2253.4 1
5548 2.251 2253.9 1
5549 2.251 2253.9 1
5550 2.251 2253.9 1
5551 2.251 2253.9 1
5552 2.251 2253.77 1
5553 2.251 2253.88 1
5554 2.251 2253.37 1
5555 2.251 2253.59 1
5556 2.251 2253.53 1
5557 2.251 2253.43 1
5558 2.251 2253.83 1
5560 2.251 2253.83 1
5561 2.251 2253.86 1
5562 2.251 2253.82 1
5563 2.251 2253.81 1
5564 2.251 2253.64 1
5565 2.251 2253.82 1
5566 2.251 2253.78 1
5567 2.251 2253.56 1
5568 2.251 2253.0 1
5569 2.251 2253.79 1
5570 2.251 2253.64 1
5571 2.251 2253.28 1
5572 2.25094 2253.88 1
5573 2.25094 2253.77 1
5574 2.25094 2253.85 1
5575 2.25094 2253.78 1
5576 2.25094 2253.59 1
5577 2.25094 2253.86 1
5578 2.25094 2253.89 1
5579 2.25094 2253.84 1
5580 2.25094 2253.46 1
5581 2.25094 2253.8 1
5582 2.25094 2253.79 1
5583 2.25094 2253.82 1
5584 2.25094 2253.79 1
5585 2.25094 2253.84 1
5586 2.228 2253.63 1
5587 0.742653 2253.79 1
5588 2.22798 2253.77 1
5589 2.18296 2253.82 1
5590 2.18296 2253.76 1
5591 2.31904 2253.76 1
5592 2.31905 2253.74 1
5593 2.27399 2253.74 1
5594 2.27399 2253.77 1
5595 2.25099 2253.81 1
5596 2.25099 2253.77 1
5597 2.25099 2253.7 1
5598 2.25099 2253.76 1
5599 2.25099 2253.69 1
5600 2.25099 2253.79 1
5601 2.25099 2253.36 1
5602 2.25099 2252.94 1
5603 2.25099 2253.8 1
5604 2.25099 2252.94 1
5605 2.25099 2252.94 1
5606 2.25099 2253.88 1
5607 2.25099 2253.41 1
5608 2.25099 2253.49 1
5609 2.25099 2253.83 1
5610 2.25099 2253.83 1
5611 2.25099 2253.8 1
5612 2.25099 2253.81 1
5613 2.25099 2253.82 1
5614 2.25099 2253.85 1
5615 2.25099 2253.82 1
5616 2.25099 2253.85 1
5617 2.25099 2253.83 1
5619 2.27899 2253.81 1
5620 2.27898 2253.77 1
5621 2.27899 2253.81 1
5622 2.27899 2253.59 1
5623 2.27899 2253.85 1
5624 2.27899 2253.8 1
5625 2.27898 2253.79 1
5626 2.22794 2253.8 1
5627 2.22794 2253.62 1
5628 2.22794 2253.8 1
5629 2.22793 2253.8 1
5630 2.22793 2253.81 -1
5631 2.22793 2253.74 -1
5632 2.22793 2253.8 -1
5633 2.22794 2253.74 -1
5634 2.22793 2253.76 -1
5635 2.22793 2253.71 -1
5636 2.22793 2253.75 -1
5637 2.22793 2253.75 -1
5638 2.22793 2253.75 -1
5639 2.22793 2253.55 -1
5640 2.22793 2253.06 -1
5641 2.22793 2253.77 -1
5642 2.22793 2253.59 -1
5643 2.22793 2253.28 1
5644 2.22793 2253.21 1
5645 2.22793 2253.59 -1
5646 2.22794 2253.76 -1
5647 2.22793 2253.62 -1
5648 2.22794 2253.78 1
5649 2.22793 2253.71 -1
5650 2.22793 2253.69 -1
5651 2.22793 2253.73 1
5652 2.22792 2253.66 1
5653 2.22794 2252.94 1
5654 2.22792 2253.76 1
5655 2.22793 2253.51 1
5656 2.22793 2253.62 1
5657 2.22793 2253.66 1
5658 2.22793 2253.27 1
5660 2.22792 2252.94 1
5661 2.22791 2252.94 1
5662 2.22792 2252.94 1
5663 2.22792 2252.94 1
5664 2.22792 2252.94 1
5665 2.22792 2252.94 1
5666 2.22792 2252.94 1
5667 2.22792 2252.94 1
5668 2.22792 2252.94 1
5669 2.22791 2252.94 1
5670 2.22793 2252.94 1
5671 2.22792 2252.94 1
5672 2.22793 2252.94 1
5673 2.22791 2252.94 1
5674 2.22792 2252.94 1
5675 2.22792 2252.94 1
5677 2.22792 2252.94 1
5678 2.22792 2252.94 1
5679 2.22792 2252.94 1
5680 2.22792 2252.94 1
5681 2.22792 2252.94 1
5682 2.22791 2252.94 1
5683 2.22792 2252.94 1
5684 2.22791 2252.94 1
5685 2.22792 2252.94 1
5686 2.22792 2252.94 1
5687 2.22793 2252.94 1
5688 2.22793 2252.94 1
5689 2.22792 2252.96 1
5690 2.22791 2253.47 1
5691 2.22792 2253.66 1
5692 2.2279 2252.94 1
5693 2.22792 2252.94 1
5694 2.22791 2253.73 1
5695 2.22791 2253.05 1
5696 2.22791 2253.95 1
5697 2.22791 2253.94 1
5698 2.22792 2253.96 1
5699 2.22791 2254.19 1
5700 2.22792 2254.14 1
5701 2.22791 2254.18 1
5702 2.22791 2254.32 1
5703 2.22791 2253.87 1
5704 2.22792 2253.47 1
5705 2.04964 2253.56 1
5706 2.04966 2253.41 1
5707 2.04966 2253.47 1
5708 2.04966 2253.5 1
5709 2.04966 2253.62 1
5710 2.04966 2253.21 1
5711 2.04966 2253.56 1
5712 2.04966 2253.13 1
5713 2.04966 2253.14 1
5714 2.04966 2253.54 1
5715 2.04966 2253.75 1
5716 2.04966 2253.84 1
5717 2.04966 2253.83 1
5718 2.04966 2253.33 1
5719 2.04966 2253.68 1
5720 2.04966 2253.73 1
5721 2.04966 2253.75 1
5722 2.04965 2253.65 -1
5723 2.04965 2253.63 -1
5724 2.04965 2253.67 -1
5725 2.04965 2253.67 -1
5726 2.04965 2253.76 1
5727 2.04966 2253.59 1
5728 2.04966 2253.68 1
5729 2.04965 2253.84 1
5730 2.04966 2253.61 1
5731 2.04965 2253.59 1
5732 2.04965 2253.76 1
5733 2.04965 2253.7 1
5736 2.04965 2253.61 1
5737 2.04965 2253.6 1
5738 2.04965 2253.59 1
5739 2.04965 2253.6 1
5740 2.04965 2253.44 1
5741 2.04965 2253.91 1
5742 2.04965 2254.07 1
5743 2.04965 2254.29 1
5744 2.04965 2254.32 1
5745 2.04965 2254.29 1
5746 2.04965 2254.31 1
5747 2.04965 2254.41 1
5748 2.04965 2254.36 1
5749 2.04965 2254.29 1
5750 2.04965 2253.47 1
5751 2.04965 2253.05 1
5752 2.04965 2252.7 1
5753 2.04965 2252.67 1
5754 2.04965 2252.65 1
5755 2.04965 2252.94 1
5756 2.04965 2253.53 1
5757 2.04965 2253.47 1
5758 2.04965 2253.58 1
5759 2.04965 2253.61 1
5760 2.04965 2253.51 1
5761 2.04965 2253.59 1
5762 2.04965 2253.76 1
5763 2.04965 2253.78 1
5764 2.04965 2253.63 1
5765 2.04965 2253.57 1
5766 2.04965 2253.65 1
5767 2.04965 2253.63 1
5768 2.04965 2253.67 1
5769 2.04965 2253.54 1
5770 2.04965 2253.52 1
5771 2.04965 2253.5 1
5772 2.04965 2253.46 1
5773 2.04965 2253.42 1
5774 2.04965 2253.33 1
5775 2.04965 2253.51 1
5776 2.04965 2253.55 1
5777 2.04965 2253.54 1
5778 1.88566 2253.63 -1
5779 1.88564 2253.61 1
5780 1.88565 2253.54 -1
5781 1.8857 2253.17 1
5782 1.8857 2253.52 1
5783 1.8857 2253.51 1
5784 1.8857 2253.58 1
5785 1.8857 2253.58 1
5786 1.8857 2253.0 1
5787 1.8857 2253.56 1
5788 1.8857 2253.3 1
5789 1.8857 2253.62 1
5790 1.8857 2253.57 1
5791 1.8857 2253.38 1
5792 1.8857 2253.63 1
5794 1.8857 2253.56 1
5795 1.8857 2253.39 1
5796 1.8857 2253.58 1
5797 1.8857 2253.57 1
5798 1.8857 2253.48 1
5799 1.8857 2253.57 1
5800 1.8857 2253.55 1
5801 1.8857 2253.59 1
5802 1.8857 2253.62 1
5803 1.8857 2253.62 1
5804 1.8857 2253.6 1
5805 1.8857 2253.56 1
5806 1.8857 2253.83 1
5807 1.8857 2253.54 1
5808 1.8857 2253.56 1
5809 1.8857 2253.59 1
5810 1.8857 2253.61 1
5811 1.8857 2253.58 1
5812 1.8857 2253.62 1
5813 1.8857 2253.58 1
5814 1.8857 2253.6 1
5815 1.8857 2253.61 1
5816 1.8857 2253.55 1
5817 1.8857 2253.6 1
5818 1.88569 2253.59 1
5819 1.8857 2253.59 1
5820 1.8857 2253.58 1
5821 1.8857 2253.55 1
5822 1.8857 2253.59 1
5823 1.73474 2253.57 -1
5824 1.73476 2253.56 -1
5825 1.73479 2253.62 -1
5826 1.73479 2253.64 -1
5827 1.73478 2253.58 1
5828 1.73478 2253.58 1
5829 1.59607 2253.58 1
5830 1.59606 2253.59 1
5831 1.59606 2253.6 1
5832 1.59606 2253.52 -1
5833 1.59606 2253.6 -1
5834 1.46836 2253.56 -1
5835 1.46837 2253.59 1
5836 1.46837 2253.49 -1
5837 1.46836 2253.59 1
5838 1.46836 2253.6 1
5839 1.46836 2253.59 1
5840 1.46836 2253.5 1
5841 1.46836 2253.6 1
5842 1.46836 2253.58 1
5843 1.46836 2253.31 1
5844 1.46836 2253.66 1
5845 1.46836 2253.61 1
5846 1.46836 2253.67 1
5847 2.25104 2253.45 1
5848 2.25106 2253.6 1
5849 2.25107 2253.53 1
5850 1.46837 2253.59 1
5851 1.46837 2253.51 1
5853 1.46837 2253.61 1
5854 1.46837 2253.23 1
5855 1.35087 2253.56 1
5856 1.35087 2253.35 1
5857 1.35086 2253.54 1
5858 1.35086 2253.56 1
5859 1.35086 2253.56 1
5860 1.35086 2253.58 -1
5861 1.35086 2253.59 -1
5862 1.35086 2253.57 1
5863 1.26977 2253.57 1
5864 1.26977 2253.59 -1
5865 1.26979 2253.57 -1
5866 1.26978 2253.56 1
5867 1.26978 2253.5 1
5868 1.26978 2253.55 1
5869 1.26978 2253.52 1
5870 1.26978 2253.46 1
5871 1.26978 2253.52 1
5872 1.19367 2253.48 1
5873 1.19367 2253.51 1
5874 1.19367 2253.42 1
5875 1.19367 2253.53 1
5876 1.19367 2253.45 1
5877 1.19367 2253.48 1
5878 1.19367 2253.54 1
5879 1.19367 2253.57 1
5880 1.19367 2253.35 1
5881 1.12197 2253.06 1
5882 1.12199 2253.51 1
5883 1.12198 2253.58 1
5884 1.12198 2253.54 1
5885 1.12198 2253.5 1
5886 1.12198 2253.38 1
5887 1.12198 2253.55 1
5888 1.12198 2253.55 1
5889 1.12198 2253.39 1
5890 1.05468 2253.52 1
5891 1.05469 2253.44 1
5892 1.05469 2253.58 1
5893 1.05469 2253.17 1
5894 1.05469 2253.54 1
5895 1.05469 2253.54 1
5896 1.05469 2253.42 1
5897 1.05469 2253.55 1
5898 1.05469 2253.22 1
5899 0.991374 2253.59 1
5900 0.991386 2253.57 1
5901 0.991377 2253.58 1
5902 0.99138 2253.52 1
5903 0.99137 2252.94 1
5904 0.99137 2252.94 1
5905 2.00296 2252.94 1
5906 2.22789 2252.94 1
5907 2.22789 2252.96 1
5908 2.22789 2253.12 1
5909 2.22788 2253.66 1
5910 2.22788 2253.66 1
5911 2.25107 2253.49 1
5912 2.25107 2253.58 1
5913 2.25107 2253.44 1
5914 2.25107 2253.39 1
5915 2.25107 2253.53 1
5916 2.25107 2253.44 1
5917 2.25107 2253.43 1
5918 2.25107 2253.54 1
5919 2.25107 2252.94 1
5920 2.25107 2252.94 1
5921 2.25107 2252.94 1
5922 2.25107 2252.94 1
5923 2.25107 2252.94 1
5924 2.25107 2253.57 1
5925 2.25107 2253.02 1
5926 2.25107 2253.71 1
5927 2.25106 2253.66 1
5928 2.25107 2253.65 1
5929 2.25106 2253.66 1
5930 2.25107 2253.46 1
5931 2.25107 2253.53 1
5932 2.25107 2253.45 1
5933 2.25107 2253.38 1
5934 2.25107 2253.16 1
5935 2.25107 2253.36 1
5936 2.25107 2253.21 1
5937 2.25107 2253.4 1
5938 2.20302 2253.4 1
5939 2.18295 2253.48 1
5940 2.11401 2253.44 1
5941 2.25101 2253.53 1
5942 2.25101 2253.52 1
5943 2.22793 2253.56 1
5944 2.22793 2253.52 1
5945 2.22792 2253.57 1
5946 2.22792 2253.55 1
5947 2.22792 2253.43 -1
5948 2.22792 2253.44 -1
5949 2.22792 2253.46 -1
5950 2.04966 2253.49 1
5951 2.04965 2253.53 -1
5952 2.04965 2253.52 -1
5953 2.04965 2253.54 1
5954 2.04965 2253.5 1
5955 2.04965 2253.52 1
5956 2.04965 2253.42 1
5957 2.04965 2253.51 1
5958 2.04965 2253.51 1
5959 2.04965 2253.47 1
5960 2.04965 2253.54 1
5961 2.04965 2253.53 1
5962 1.92664 2253.47 1
5964 1.92664 2253.1 1
5965 1.9267 2253.51 1
5966 1.9267 2253.63 1
5967 1.9267 2253.57 1
5968 1.9267 2253.61 1
5969 1.9267 2253.64 1
5970 1.9267 2253.64 1
5971 1.9267 2253.65 1
5972 1.9267 2253.96 1
5973 1.92669 2253.67 1
5974 1.92669 2253.62 1
5975 1.81104 2253.66 1
5976 1.81108 2253.7 1
5977 1.81107 2253.66 1
5978 1.81107 2253.57 1
5979 1.81107 2253.59 1
5980 1.81107 2253.62 1
5981 1.81107 2253.66 1
5982 1.81107 2253.8 1
5983 1.81107 2253.49 1
5984 1.81107 2253.46 1
5985 1.81107 2253.48 1
5986 1.81107 2253.46 1
5987 1.81107 2253.51 1
5988 1.81107 2253.52 1
5989 1.81107 2253.47 1
5990 1.81107 2253.34 1
5991 1.81107 2253.36 1
5992 1.81107 2253.46 1
5993 1.81107 2253.45 1
5994 1.81107 2253.45 1
5995 1.81107 2253.47 1
5996 1.81107 2253.47 1
5997 1.81107 2253.46 1
5998 1.81107 2253.48 1
5999 1.70245 2253.48 1
6000 1.70247 2253.46 1
6001 1.70246 2253.46 1
6002 1.70246 2253.46 1
6003 1.70246 2253.48 1
6004 1.70246 2253.46 1
6005 1.70246 2253.47 1
6006 1.70245 2253.5 1
6007 1.70246 2253.51 1
6008 1.70245 2253.49 1
6009 1.60026 2253.38 1
6010 1.60027 2253.49 1
6011 1.60027 2253.5 1
6012 1.60027 2253.47 1
6013 1.60027 2253.5 1
6014 1.60027 2253.49 1
6015 1.60027 2253.48 1
6016 1.60027 2253.48 1
6017 1.60027 2253.5 -1
6018 1.60027 2253.44 -1
6019 1.60027 2253.49 -1
6020 1.60027 2253.5 1
6021 1.50428 2253.49 1
6022 1.50428 2253.49 1
6023 1.50428 2253.47 1
6024 1.50428 2253.45 1
6025 1.50428 2253.46 1
6026 1.50428 2253.46 1
6027 1.50428 2253.46 1
6028 1.50428 2253.44 1
6029 1.50428 2253.45 1
6030 1.50428 2253.46 1
6031 1.41398 2253.45 1
6032 1.41397 2253.47 1
6033 2.22797 2253.48 1
6034 2.22794 2253.46 1
6035 2.22796 2253.46 1
6036 2.22797 2253.52 1
6037 1.41396 2253.32 1
6038 1.41398 2253.49 1
6039 1.41399 2253.47 1
6040 1.41399 2253.46 1
6041 1.41399 2253.41 1
6042 1.41399 2253.38 1
6043 1.41399 2253.41 1
6044 1.32919 2253.49 1
6045 1.3292 2253.45 1
6046 1.3292 2253.45 1
6047 1.3292 2253.46 1
6048 1.3292 2253.43 1
6049 1.3292 2253.41 1
6050 1.3292 2253.42 1
6051 1.3292 2253.42 1
6053 1.24939 2253.47 1
6054 1.24939 2253.47 1
6055 1.24939 2253.45 1
6056 1.24939 2253.34 -1
6057 1.24939 2253.27 -1
6058 1.24939 2253.36 -1
6059 1.17448 2253.44 1
6060 1.17448 2253.44 1
6061 2.22796 2253.43 1
6062 2.22795 2253.06 1
6063 2.22795 2253.39 1
6064 2.22795 2253.42 1
6065 2.22795 2253.38 1
6066 2.22795 2253.43 1
6067 2.22795 2253.28 1
6068 2.22795 2253.35 1
6069 2.22795 2253.3 1
6070 2.22795 2253.38 1
6071 2.22795 2253.38 1
6072 2.22795 2253.27 1
6073 2.22795 2253.32 1
6074 2.22795 2253.37 1
6075 2.22795 2253.39 1
6076 2.22795 2253.35 1
6077 2.22795 2253.38 1
6078 2.22795 2253.4 1
6079 2.22795 2253.39 1
6080 2.22795 2253.39 1
6081 2.22795 2253.4 1
6082 2.22795 2253.38 1
6083 1.10398 2253.31 1
6084 1.01568 2253.32 1
6085 0.918985 2253.31 1
6086 1.104 2253.33 1
6087 1.104 2253.3 1
6088 1.104 2253.33 -1
6089 1.01568 2253.32 -1
6090 1.01568 2253.35 1
6091 1.01568 2253.35 -1
6092 0.918982 2253.32 -1
6093 0.918973 2253.34 -1
6094 0.918989 2253.33 1
6095 2.22795 2253.49 1
6096 2.22795 2253.46 1
6097 2.22795 2253.43 1
6098 2.22795 2253.45 1
6099 2.22795 2253.32 1
6100 2.22795 2253.31 1
6101 2.22795 3352.4 1
6102 2.22794 3352.4 1
6103 2.20175 3352.4 1
6104 2.20175 3352.4 1
6105 2.20175 3352.4 1
6106 2.20175 3351.71 1
6107 2.20175 3352.14 1
6108 2.20175 3352.4 1
6109 2.20175 3352.4 1
6110 2.20175 3352.4 1
6111 2.20175 3352.4 1
6112 0.0 3352.4 1
6113 1.67649 3352.4 1
6114 2.82028 3351.43 1
6115 2.82009 3351.15 1
6116 2.82003 3351.35 1
6117 2.82007 3351.51 1
6118 2.82008 3351.17 1
6119 2.82009 3351.8 1
6120 2.82009 3352.03 1
6121 2.82003 3351.4 1
6122 2.82002 3351.22 1
6123 2.82003 3351.45 1
6124 2.82003 3351.6 1
6125 2.82002 3351.71 1
6126 2.82003 3351.32 1
6127 2.82003 3350.93 1
6128 2.82003 3350.79 1
6129 2.82002 3351.26 1
6130 2.82002 3351.26 1
6131 2.82002 3351.26 1
6132 2.82002 3351.26 1
6133 2.82002 3351.27 1
6134 2.82002 3351.55 1
6135 2.82002 3351.35 1
6136 2.82002 3351.23 1
6137 2.82002 3351.13 1
6138 2.82002 3352.4 1
6139 2.82002 3351.09 1
6140 2.82002 3350.61 1
6141 2.82002 3350.72 1
6142 2.82002 3350.59 1
6143 2.82002 3350.83 1
6144 2.34223 3352.4 1
6145 2.34224 3352.4 1
6146 2.34224 3349.97 1
6147 2.34224 3349.73 1
6148 2.34224 3350.02 1
6149 2.34223 3352.4 1
6150 2.34223 3349.78 1
6151 2.34223 3349.93 1
6152 2.34223 3349.92 1
6153 2.34223 3349.73 1
6154 2.34223 3349.28 1
6155 2.34222 3349.43 1
6156 2.34222 3349.89 1
6157 2.49184 3350.17 1
6158 2.49184 3349.92 1
6159 2.49184 3351.79 1
6160 2.49184 3348.15 1
6161 2.49184 3352.4 1
6162 2.49184 3350.52 1
6163 2.49184 3350.26 1
6164 2.49184 3349.93 1
6165 2.49184 3350.06 1
6166 2.49184 3351.81 1
6167 2.49184 3351.11 1
6168 2.49184 3351.73 1
6169 0.86754 3351.58 1
6170 2.65082 3350.83 1
6171 2.65082 3351.06 1
6172 2.65082 3350.71 1
6173 2.65082 3350.72 1
6174 2.65081 3352.13 1
6175 2.65082 3350.43 1
6176 2.65081 3350.97 1
6177 2.65082 3350.3 1
6178 2.65081 3350.34 1
6179 2.65081 3350.36 1
6180 2.81994 3350.6 1
6181 2.81993 3350.77 1
6182 2.64725 3350.6 1
6183 2.79998 3350.54 1
6184 2.79998 3350.55 1
6185 2.79998 3350.56 1
6186 2.79999 3350.21 1
6187 2.79999 3350.47 1
6188 2.79998 3350.7 1
6189 2.65075 3350.17 1
6190 2.65076 3351.15 1
6191 2.65075 3350.31 1
6192 2.49173 3350.13 1
6193 2.49177 3350.1 1
6194 2.49174 3350.12 1
6195 2.34213 3350.09 1
6196 2.34215 3350.87 1
6197 2.34215 3350.14 1
6198 2.20163 3350.61 1
6199 2.20165 3350.42 1
6200 2.20163 3350.25 1
6204 2.20168 3350.27 1
6206 3.00001 3352.4 1
6207 3.00001 3350.92 1
6208 3.0 3350.88 1
6209 3.00001 3350.88 1
6210 3.00001 3350.84 1
6211 3.0 3350.12 1
6212 3.0 3350.11 1
6213 3.0 3349.97 1
6214 3.0 3349.65 1
6215 3.0 3349.37 1
6216 3.0 3350.59 1
21682 2.25397 2253.14 1
21683 2.25398 2253.06 1
21684 2.25398 2253.2 1
21685 2.25398 2253.21 1
21686 2.25398 2253.13 1
21687 2.25397 2252.94 1
21688 2.25397 2253.18 1
21689 2.25397 2253.32 1
21690 2.25397 2253.11 1
21691 2.25397 2253.31 1
21692 2.25397 2253.31 1
21693 2.25398 2253.3 1
21694 2.25398 2253.31 1
21695 2.25397 2252.94 1
21696 2.25396 2252.94 1
21697 2.25396 2252.94 1
21698 2.25397 2252.94 1
21699 2.25397 2252.94 1
21700 2.25397 2252.94 1
21701 2.25397 2252.94 1
21702 2.25397 2252.94 1
21703 2.25396 2252.94 1
21704 2.25396 2253.46 1
21705 2.25396 2253.25 1
21706 2.25396 2253.14 1
21707 2.25396 2253.27 1
21708 2.25396 2253.41 1
21709 2.25396 2253.41 1
21710 2.25396 2253.42 1
21711 2.25396 2252.94 1
21712 2.25396 2253.27 1
21713 2.25396 2253.2 1
21714 2.25397 2253.28 1
21715 2.25396 2253.27 1
21716 2.25396 2253.29 1
21717 2.25396 2253.27 1
21719 2.25396 2252.94 1
21720 2.25396 2252.94 1
21721 2.25397 2253.29 1
21722 2.25397 2253.28 1
21723 2.25397 2253.3 1
21724 2.25396 2253.27 1
21725 2.25396 2252.94 1
21726 2.25396 2252.94 1
21727 2.25396 2253.14 1
21728 2.25396 2253.03 1
21729 2.25397 2253.23 1
21730 2.25396 2252.94 1
21731 2.25396 2252.98 1
21732 1.34669 2253.12 1
21733 1.34202 2253.11 1
21734 2.07573 2253.34 1
21735 2.08144 2253.34 1
21736 2.19418 2252.94 1
21737 2.19497 2252.94 1
21738 2.19993 2253.38 1
21739 2.19994 2253.36 1
21740 2.19993 2253.08 1
21741 2.19996 2250.31 1
21742 2.19995 2253.42 1
21743 2.19995 2253.64 1
21744 2.19995 2253.36 1
21745 2.19995 2252.94 1
21746 2.19995 2252.94 1
21747 2.19995 2253.25 1
21749 2.19995 2253.29 1
21750 2.19995 2253.41 1
21751 2.19995 2253.13 1
21752 2.19995 2253.41 1
21753 2.19995 2253.29 1
21754 2.19996 2253.21 1
21755 2.19996 2253.29 1
21756 2.19996 2253.29 1
21757 2.19996 2253.41 1
21758 2.19996 2253.42 1
21759 2.19995 2253.41 1
21760 2.19995 2253.42 1
21761 2.19995 2253.41 1
21762 2.19995 2253.42 1
21763 2.19996 2253.29 1
21764 2.19996 2253.38 1
21765 2.19997 2253.16 1
21766 2.19997 2253.38 1
21767 1.78505 2253.29 1
21768 0.423108 2253.15 1
21769 0.0 2253.21 1
21770 0.0 2253.31 1
21771 0.0 2253.27 1
21772 0.0 2253.37 1
21773 0.0 2253.28 1
21774 0.0 2253.11 1
21775 0.283351 2253.09 1
21776 0.565377 2253.06 1
21777 0.824335 2253.1 1
21778 1.91031 2253.08 1
21779 2.25115 2253.11 1
21780 2.25094 2253.11 1
21781 2.25092 2253.36 1
21782 2.25093 2253.35 1
21783 2.25095 2253.37 1
21784 2.25095 2253.15 1
21785 2.25096 2253.3 1
21786 2.25096 2253.38 1
21788 2.25096 2253.38 1
21789 2.25096 2253.37 1
21790 2.25097 2253.36 1
21791 2.25097 2253.37 1
21792 2.25097 2253.36 1
21793 2.25097 2253.37 1
21794 2.25096 2253.34 1
21795 2.25097 2253.38 1
21796 2.25097 2253.21 1
21797 2.25097 2253.38 1
21798 2.25097 2253.39 1
21799 2.24896 2253.37 1
21800 2.24388 2253.38 1
21801 2.32249 2253.38 1
21802 2.3491 2253.38 1
21803 2.3402 2253.38 1
21804 2.34109 2253.38 1
21805 2.32878 2253.39 1
21806 2.33016 2253.38 1
21807 2.33 2253.42 1
21808 2.29616 2253.4 1
21809 2.29636 2253.39 1
21810 2.29594 2253.36 1
21811 2.2521 2253.42 1
21812 2.25124 2253.35 1
21813 2.25088 2253.31 1
21814 2.25094 2253.38 1
21815 2.25093 2253.38 1
21816 2.25093 2253.37 1
21817 0.0 2253.36 1
21818 2.20162 2253.36 1
21819 2.2067 2253.35 1
21820 2.20611 2253.37 1
21821 2.20593 2253.36 1
21822 2.16916 2253.34 1
21823 2.17164 2253.32 1
21824 2.17265 2253.37 1
21825 2.17228 2253.36 1
21826 2.15918 2253.36 1
21827 2.16024 2253.37 1
21828 2.16108 2253.36 1
21829 2.25006 2253.25 1
21830 2.25088 2253.33 1
21831 2.25107 2253.39 1
21832 2.25106 2253.4 1
21833 2.25102 2252.38 1
21834 2.25101 2253.29 1
21835 2.25102 2253.18 1
21836 2.25102 2253.11 1
21837 2.25101 2253.26 1
21838 2.25101 2253.33 1
21839 2.25101 2253.26 1
21840 2.25101 2253.4 1
21841 2.25102 2253.3 1
21842 2.25101 2253.31 1
21843 2.25101 2253.3 1
21844 2.25101 2253.03 1
21845 2.25102 2252.96 1
21846 2.25102 2253.34 1
21847 2.25102 2252.94 1
21848 2.25102 2252.94 1
21849 2.25102 2252.94 1
21850 2.25102 2252.94 1
21851 2.25101 2252.94 1
21852 2.25101 2252.94 1
21853 2.25101 2253.23 1
21854 2.25102 2253.28 1
21855 2.25101 2253.24 1
21856 2.25101 2253.26 1
21857 2.251 2253.28 1
21858 2.251 2253.09 1
21859 2.251 2253.28 1
21860 2.251 2253.29 1
21861 2.251 2253.25 1
21862 2.251 2253.38 1
21863 2.251 2253.36 1
21864 2.251 2253.36 1
21865 2.251 2253.28 1
21866 2.251 2253.27 1
21867 2.251 2253.31 1
21868 2.25099 2252.94 1
21869 2.251 2252.94 1
21870 2.251 2253.07 1
21871 2.251 2253.32 1
21872 2.251 2253.22 1
21873 2.251 2253.22 1
21874 2.251 2253.16 1
21875 2.251 2253.2 1
21876 2.251 2253.07 1
21877 2.251 2253.29 1
21878 2.251 2253.3 1
21879 2.251 2253.31 1
21880 2.251 2253.32 1
21881 2.25099 2253.32 1
21882 2.25099 2253.32 1
21883 2.251 2253.31 1
21884 2.251 2253.31 1
21885 2.251 2253.26 1
21886 2.251 2253.32 1
21887 2.25099 2253.31 1
21888 2.25099 2252.94 1
21889 2.25099 2252.94 1
21890 2.251 2252.94 1
21891 2.251 2252.94 1
21892 2.25099 2252.94 1
21893 2.25099 2252.94 1
21894 2.25099 2253.15 1
21895 2.25099 2253.09 1
21896 2.25099 2253.02 1
21897 2.251 2253.26 1
21898 2.251 2253.12 1
21899 2.25099 2253.02 1
21900 2.25099 2253.12 1
21901 2.25099 2253.12 1
21902 2.25099 2253.07 1
21903 2.25099 2253.13 1
21904 2.25099 2252.99 1
21905 2.25099 2252.98 1
21906 2.25099 2253.03 1
21907 2.25099 2253.0 1
21908 2.25099 2253.2 1
21909 2.25099 2253.05 1
21910 2.25099 2253.06 1
21911 2.25099 2253.13 1
21912 2.25098 2253.06 1
21913 2.25098 2253.12 1
21914 2.25098 2253.04 1
21915 2.25099 2253.03 1
21916 2.251 2253.03 1
21917 2.251 2253.06 1
21918 2.251 2253.05 1
21919 2.251 2253.03 1
21920 2.25099 2253.09 1
21921 2.25099 2253.07 1
21922 2.25099 2253.07 1
21923 2.25099 2253.08 1
21924 2.25099 2253.19 1
21925 2.25099 2253.1 1
